Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60568	Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 OS=Homo sapiens OX=9606 GN=PLOD3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	30.4763828789585	66.116587662098	36.8713762692466	55.179149041702	54.48	46.9930189029471	58.7	52.2985627742682	44.1801304900665	59.6047292351436
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60573	Eukaryotic translation initiation factor 4E type 2 OS=Homo sapiens OX=9606 GN=EIF4E2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	11.45	9.75	7.95	10.75	15.8	14.4	17.4	22.4	26.7	18.95
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60610	Protein diaphanous homolog 1 OS=Homo sapiens OX=9606 GN=DIAPH1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	42.975	54.65	31.296348302028	46.1	59.8462640588575	51.65	61.975	57.796072375443	51.2031225696841	56.5729593259925
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60664	Perilipin-3 OS=Homo sapiens OX=9606 GN=PLIN3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	24	44.0805478796392	61.133533458431	33.3670008878831	53.593785970765	74.4490419232506	61.5466661071629	76.9729430941345	68.1004100627477	59.4624656227546	67.6010999279769
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60675	Transcription factor MafK OS=Homo sapiens OX=9606 GN=MAFK PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	13.5	44	23	31.2	36.8	20	38.7	25.5	16.6	22.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60684	Importin subunit alpha-7 OS=Homo sapiens OX=9606 GN=KPNA6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	32.7864026992926	48.4395016735462	25.8110253232839	41.3210784736077	47.6666666666667	39.1208258604046	50.917794338887	44.2666666666667	47.6232315585942	51.2220925650328
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60701	UDP-glucose 6-dehydrogenase OS=Homo sapiens OX=9606 GN=UGDH PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	44.9103570992965	90.8669786930682	41.1259243998186	64.0882297272688	84.5666666666667	72.4666666666667	89.4666666666667	82.2166666666667	75.0208570254994	80.9156123831755
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60704	Protein-tyrosine sulfotransferase 2 OS=Homo sapiens OX=9606 GN=TPST2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	23.4	48.2	24	40.9	39.8	38.3	37.8	45.2	34.9	39.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60711	Leupaxin OS=Homo sapiens OX=9606 GN=LPXN PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	7.3	8.2	2.4	10.7	21.6	20.1	18.2	42.7	32.5	45.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60716	Catenin delta-1 OS=Homo sapiens OX=9606 GN=CTNND1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	16	54.8727326514579	70.9398886967151	43.9312788141517	64.1034033817495	66.5158005540109	58.0837141245244	69.7412334070595	63.7832548754273	56.8982230316493	67.2754342128533
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60732	Melanoma-associated antigen C1 OS=Homo sapiens OX=9606 GN=MAGEC1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	96.2321417955728	59.9260997630137	38.4844157623589	57.884393916973	85.3666666666667	78.8666666666667	103.433333333333	159.131567058601	131.830926271776	169.622666624192
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60739	Eukaryotic translation initiation factor 1b OS=Homo sapiens OX=9606 GN=EIF1B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	21.4059224446543	29.3585145700529	15.689518941162	24.3585831307361	50.5862403268264	36.9	47.7265951137612	47.2265628208328	49.8259328761149	46.7125
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60749	Sorting nexin-2 OS=Homo sapiens OX=9606 GN=SNX2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	24.8666666666667	32.9902184137357	13.7469811399735	28.9333333333333	33.4333333333333	29.3666666666667	37.6828194841324	33	34.2401860730904	37.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60762	Dolichol-phosphate mannosyltransferase subunit 1 OS=Homo sapiens OX=9606 GN=DPM1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	23.15	40.55	23.5	38.3	34.55	28.45	41.35	35.85	28.45	35.65
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60763	General vesicular transport factor p115 OS=Homo sapiens OX=9606 GN=USO1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	42.8921526253797	65.0631709290741	31.6524389260178	50.8559311030175	65.3087678800072	57.3290670799485	65.6551471254399	56.9943825362905	56.0154350712083	61.4123006439857
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60784	Target of Myb protein 1 OS=Homo sapiens OX=9606 GN=TOM1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	28.224902149923	40.7242172307845	17.2889355748413	35.0666666666667	51.4333333333333	45.0365972267481	58.3666666666667	48.1894144576704	44.5666666666667	51.1666666666667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60814	Histone H2B type 1-K OS=Homo sapiens OX=9606 GN=H2BC12 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	59.15	103.35	53.7	85.6	82.55	67.55	90.3	87.25	82.65	75.95
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60825	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2 OS=Homo sapiens OX=9606 GN=PFKFB2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	55.25	82.95	27.5	51.3	69.3	77.7	94.7	74.15	73.35	91.15
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60826	Coiled-coil domain-containing protein 22 OS=Homo sapiens OX=9606 GN=CCDC22 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	103.2	122.5	71.9	123.9	141.2	122.9	142.4	128.7	130	141.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60828	Polyglutamine-binding protein 1 OS=Homo sapiens OX=9606 GN=PQBP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	34.1	49.26	26.3400891981267	38.8496552640059	50.9395730114474	43.78	61.3877536691932	50.6673820260116	48.2736459119957	50.84
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60832	H/ACA ribonucleoprotein complex subunit DKC1 OS=Homo sapiens OX=9606 GN=DKC1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	8	48.5367093127507	84.150998725842	47.3647349631177	73.9654361105735	71.775	68.1558049081977	79.4025298444697	68.1375	67.1080832465613	68.325
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60841	Eukaryotic translation initiation factor 5B OS=Homo sapiens OX=9606 GN=EIF5B PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	19	66.7258819660742	100.005263157895	51.3699827196745	89.8603729920741	108.979096283636	88.5953151862446	112.304760641007	105.819119497078	100.589681729421	107.134168665971
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60869	Endothelial differentiation-related factor 1 OS=Homo sapiens OX=9606 GN=EDF1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	60.76	69.58	36.7195917186536	66.24	93.7080248859712	68.4	98.78	105.483022264598	101.907728721223	98.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60870	DNA/RNA-binding protein KIN17 OS=Homo sapiens OX=9606 GN=KIN PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	27.7	49.0228674670093	25.9	44.2156559255709	55.5861367485669	44.575	46.725	46.025	53.2343901611478	51.1135501254995
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60884	DnaJ homolog subfamily A member 2 OS=Homo sapiens OX=9606 GN=DNAJA2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	23.3960209519859	39.1303409477964	18.2961338423644	30.5898887621921	42.5142857142857	39.0883879439456	44.547611562936	43.4976077050693	39.3231244249199	44.1449805609972
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60885	Bromodomain-containing protein 4 OS=Homo sapiens OX=9606 GN=BRD4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	62.6666666666667	70.1333333333333	38.3509111829735	62.0333333333334	96.4569859880157	85.9051834094197	103.105589900904	79.9	75.8345503435235	77.4666666666667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60921	Checkpoint protein HUS1 OS=Homo sapiens OX=9606 GN=HUS1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	30.3	43.5	23	47.5	52.8	51.2	56.5	45.1	47.4	49.1
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60925	Prefoldin subunit 1 OS=Homo sapiens OX=9606 GN=PFDN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	70.1	121.8	51.7	101.2	116	110.9	118.1	117	113.8	110.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60927	E3 ubiquitin-protein ligase PPP1R11 OS=Homo sapiens OX=9606 GN=PPP1R11 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	53.55	41.35	23.35	48.15	55.85	51.95	53.65	55.95	72.7	44.45
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60934	Nibrin OS=Homo sapiens OX=9606 GN=NBN PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	34.325	50.075	23.7773471763418	43.175	47.1015961132416	40.3	50.975	50.425	40.4017434965861	48.575
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O60942	mRNA-capping enzyme OS=Homo sapiens OX=9606 GN=RNGTT PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	37	67.5	34.9	52.1	59.3	60.7	67.1	68	61.7	66.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75027	Iron-sulfur clusters transporter ABCB7, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB7 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	48	106.8	61.2	81.6	75.8	59.1	84.6	71.8	77.6	69.1
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75044	SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens OX=9606 GN=SRGAP2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	53.2821293973221	72.1973177056239	36.327542077341	62.1166666666667	80.6	71.1833333333333	87.227216922114	76.429894905054	65.5467862595392	77.9708388340344
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75063	Glycosaminoglycan xylosylkinase OS=Homo sapiens OX=9606 GN=FAM20B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	16.5	21.4	15.9	25.5	26.2	13.1	33.2	26.4	21	29.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75083	WD repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=WDR1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	22	48.9086214500404	84.2698266535178	51.4248568492306	61.0720342214068	87.0079404624303	76.571173665639	84.6276416499691	77.5545454545454	78.9823812373471	84.7664555903679
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75116	Rho-associated protein kinase 2 OS=Homo sapiens OX=9606 GN=ROCK2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	12	48.6180623964141	73.8329079009701	40.9005565946279	63.8641509598579	70.6699428663455	60.824015585662	71.1792092890785	64.0392624875274	62.4072123819971	67.2163898754383
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75122	CLIP-associating protein 2 OS=Homo sapiens OX=9606 GN=CLASP2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	38.933304345081	54.7324427415235	32.0341281299111	47.9	62.2502992250973	54.975	58.9692559943791	55.45	54.6028241416576	54.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75131	Copine-3 OS=Homo sapiens OX=9606 GN=CPNE3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	66.78	88.91	43.8834002100901	59.8385492026067	91.06	85.28	97.5808191829441	99.96	91.0877134154606	100.870570610475
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75146	Huntingtin-interacting protein 1-related protein OS=Homo sapiens OX=9606 GN=HIP1R PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	40.3351249444119	62.9875859518672	32.3712888506858	52.8938892248555	54.2412223435967	48	62.6189138610019	52.9536224220713	48.6098825091779	54.0857142857143
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75147	Obscurin-like protein 1 OS=Homo sapiens OX=9606 GN=OBSL1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	25.1	22.3	10.9	24.6	29.3	28.5	32.3	39.4	41.3	41.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75150	E3 ubiquitin-protein ligase BRE1B OS=Homo sapiens OX=9606 GN=RNF40 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	6	37.7636710821427	54.7466159814993	28.2404453850946	46.5767978174191	59.588646192039	48.9045422868404	61.3166716952285	56.15	52.1501025634664	58.6333333333333
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75152	Zinc finger CCCH domain-containing protein 11A OS=Homo sapiens OX=9606 GN=ZC3H11A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	10	42.8199624155531	70.5978834618573	39.7593292936826	62.8835937031835	76.2364168339077	69.5628874002106	78.600906194896	65.9434815585484	62.7119613295261	69.3154507645605
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75153	Clustered mitochondria protein homolog OS=Homo sapiens OX=9606 GN=CLUH PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	30.2239730789927	50.5451083807219	27.5113332343537	40.0281250060463	47.1571428571429	43.7030708740555	51.7703043175626	49.4826687431117	46.4285714285714	47.8617772092363
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75165	DnaJ homolog subfamily C member 13 OS=Homo sapiens OX=9606 GN=DNAJC13 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	1	40.9	60.3	36.7	58.8	56.4	52.6	64.1	50.2	49.5	57
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75175	CCR4-NOT transcription complex subunit 3 OS=Homo sapiens OX=9606 GN=CNOT3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	37.4333333333333	46.8583384129834	22.5333333333333	47.5585472940967	59.4666666666667	46.0333333333333	65.5333333333333	48.6666666666667	47.4333333333334	48.6333333333333
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75179	Ankyrin repeat domain-containing protein 17 OS=Homo sapiens OX=9606 GN=ANKRD17 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	19.3666666666667	28.1486394670401	14.6	23.3166666666667	31.3837670814014	27.6774396973707	31.8486293506572	35.0353656927439	27.7809932148609	33.1686696538922
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75191	Xylulose kinase OS=Homo sapiens OX=9606 GN=XYLB PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	27.3	30.8	19.4	28.7	32.8	25.5	39	33.9	36.5	37.1
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75208	Ubiquinone biosynthesis protein COQ9, mitochondrial OS=Homo sapiens OX=9606 GN=COQ9 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	48.45	80.8	41.55	68.7	70.75	59	70.65	72.55	71.15	75.85
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75223	Gamma-glutamylcyclotransferase OS=Homo sapiens OX=9606 GN=GGCT PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	50.65	64.7898442277885	31.0718713894043	56.0894091885374	77.225	59.3079825147642	73.9079899850801	79.125	81.2580179621398	77.408052410732
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75251	NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS7 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	63.45	121.75	66	103.15	90.75	85.2	103.5	102.5	92.5	89.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75306	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	85.75	165	82.35	129.15	121.3	86.2	129.45	126.7	106.15	139.65
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75312	Zinc finger protein ZPR1 OS=Homo sapiens OX=9606 GN=ZPR1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	31.75	67.25	30.7	58.6	75.7	62.75	80.15	67.65	65.55	74.75
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75319	RNA/RNP complex-1-interacting phosphatase OS=Homo sapiens OX=9606 GN=DUSP11 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	37.7	34.3	20	41.3	48.6	50.6	47	83.2	80.3	95.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75323	Protein NipSnap homolog 2 OS=Homo sapiens OX=9606 GN=NIPSNAP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	120.05	237.3	112.9	228.4	196.85	95.7	163.95	150.8	158.7	157.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75326	Semaphorin-7A OS=Homo sapiens OX=9606 GN=SEMA7A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	19.0611220816141	48.5825404688336	25.46	41.48	38.1552072140869	33.679368177627	40.2	50.5076869742056	49.5999207203638	50.4077888475337
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75330	Hyaluronan mediated motility receptor OS=Homo sapiens OX=9606 GN=HMMR PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	6	20.3626598749551	63.8876712211199	33.0452440597928	57.1948742810117	32.9666666666667	28.304908138048	37.2258148946277	48.2333333333333	45.7849473447696	50.8166666666667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75340	Programmed cell death protein 6 OS=Homo sapiens OX=9606 GN=PDCD6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	40.7	61.3	28.1	46.3	60.6	45.7	68.3	64	53.5	73.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75347	Tubulin-specific chaperone A OS=Homo sapiens OX=9606 GN=TBCA PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	8	27.7013505328644	38.9127349781187	18.6191610714489	33.1013477515723	61.625	53.675	82.2263527743507	73.1125	74.4481595929453	70.5272710111644
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75348	V-type proton ATPase subunit G 1 OS=Homo sapiens OX=9606 GN=ATP6V1G1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	43	61.5	35.1	55.6	65.7	65.4	81.4	76.3	84.4	83.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75351	Vacuolar protein sorting-associated protein 4B OS=Homo sapiens OX=9606 GN=VPS4B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	92.1626846697183	130.669423373394	68.8793515739842	112.194613551573	137.64	110.6	140.544429405218	123.16	116.14	126.74
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75367	Core histone macro-H2A.1 OS=Homo sapiens OX=9606 GN=MACROH2A1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	49.14	69.3611939447775	45.7024200099714	60.9773105615224	81.7728637569441	71.38	83.5	71.04	71.2231577470686	76.52
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75368	SH3 domain-binding glutamic acid-rich-like protein OS=Homo sapiens OX=9606 GN=SH3BGRL PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	72.5	89.1	35.35	71.3	88.65	78.6	87.4	82.5	83.45	70.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75369	Filamin-B OS=Homo sapiens OX=9606 GN=FLNB PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	113	57.3262107307039	95.5711051241348	52.7885371459213	85.1479296261026	88.1590426744013	75.1204963837089	88.7251430328948	72.7952186235333	70.011066147445	75.1682967708796
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75380	NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	43.1	76.6	47.7	67.1	76.4	58	70.1	81.5	83.6	68.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75381	Peroxisomal membrane protein PEX14 OS=Homo sapiens OX=9606 GN=PEX14 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	57.478939446038	103.023592990107	55.4270838131094	93.404188994247	90.48	76.8261227891404	94.92	79.14	77.6709125409954	82.92
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75390	Citrate synthase, mitochondrial OS=Homo sapiens OX=9606 GN=CS PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	62.5819967456565	116.222911244167	70.492995507246	99.3442764724163	93.5769230769231	81.2538461538462	105.113163538665	91.9615725634294	82.5412504889425	90.6767991128623
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75391	Sperm-associated antigen 7 OS=Homo sapiens OX=9606 GN=SPAG7 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	40	55.5	25.2	58.6	64.9	49.2	65.4	50.3	61.1	45.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75396	Vesicle-trafficking protein SEC22b OS=Homo sapiens OX=9606 GN=SEC22B PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	10	30.3217275409857	59.8752228689115	31.6650662580732	61.07	62.9781319181856	49.06	68.6394311858766	71.73	51.627118690832	72.089058904177
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75400	Pre-mRNA-processing factor 40 homolog A OS=Homo sapiens OX=9606 GN=PRPF40A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	12	43.8372178275044	76.3333333333333	36.3057125792644	65.9726253913497	79.3444885383854	64.4166666666667	78.2312180934615	76.225	71.4438023625151	76.25
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75410	Transforming acidic coiled-coil-containing protein 1 OS=Homo sapiens OX=9606 GN=TACC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	6	31.1	30.2997490399804	19.7466842980505	24.9746766567342	40.0833333333333	37.4	42.9833333333333	57.084415201879	49.9344054680085	57.1343874460968
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75436	Vacuolar protein sorting-associated protein 26A OS=Homo sapiens OX=9606 GN=VPS26A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	41	63.4	38.7	47.7	62.7	62.9	68.1	61.5	69.7	61.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75439	Mitochondrial-processing peptidase subunit beta OS=Homo sapiens OX=9606 GN=PMPCB PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	45.6	83.9	44.4	70.8	70.65	59.8	70.75	71.45	58.15	71.35
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75446	Histone deacetylase complex subunit SAP30 OS=Homo sapiens OX=9606 GN=SAP30 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	30.5	55.3	29.2	46.6	52.3	43.1	56.5	45	49.8	45.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75475	PC4 and SFRS1-interacting protein OS=Homo sapiens OX=9606 GN=PSIP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	18	75.6212927169701	110.81461557392	62.5064329296764	98.9316149285386	98.6011336935324	75.8351089194275	103.416764022771	76.488177165689	73.5116910953432	77.4687811407579
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75477	Erlin-1 OS=Homo sapiens OX=9606 GN=ERLIN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	49.54	87.126371580775	40.0655416239008	70.4404471107673	76.3079959605543	64.62	77.78	69.24	70.4701485194468	67.4387129886442
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75489	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	32.8	59.8	32.2	57.3	59.1	49	44.7	51.7	63.5	53.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75494	Serine/arginine-rich splicing factor 10 OS=Homo sapiens OX=9606 GN=SRSF10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	66.4	96.2	52.6403020417465	83.1333333333333	97.8333333333334	75.2666666666667	104.019250191567	91.1666666666667	63	110.563052277423
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75525	KH domain-containing, RNA-binding, signal transduction-associated protein 3 OS=Homo sapiens OX=9606 GN=KHDRBS3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	40.8	66.4	37	66.2	82	53.5	68.6	81.9	85.3	70.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O75530	Polycomb protein EED OS=Homo sapiens OX=9606 GN=EED PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	99.3	121.45	59.9	86.8	112.65	97.05	116.3	122.35	107.55	122.05
