Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36542	ATP synthase subunit gamma, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5F1C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	6.73413728138457	6.88560267911791	7.3781603040665	6.78440984377613	6.73278551705722	6.59441652938618	6.70332229838017	6.73179444414576	6.33038685882711	6.83896437009866
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36543	V-type proton ATPase subunit E 1 OS=Homo sapiens OX=9606 GN=ATP6V1E1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.43849770919978	6.15767396392037	6.16781078029557	6.41859568605842	6.51793545246382	6.44806454024579	6.56803286441382	6.68620900856232	6.70077385637486	6.44532770662672
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36551	Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial OS=Homo sapiens OX=9606 GN=CPOX PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	6.48554128282812	6.35507617344725	6.66842721766474	6.41134107824289	6.20967585263003	6.19876819131972	6.14563330556732	6.31564860756119	6.38255539893022	6.23808412514373
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36578	60S ribosomal protein L4 OS=Homo sapiens OX=9606 GN=RPL4 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	20	6.44882846222261	6.39587277563049	6.49433389809513	6.4702036899535	6.50220603001497	6.40228701156123	6.38689201621361	6.38657990712903	6.32766449169809	6.3516644519348
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36639	Oxidized purine nucleoside triphosphate hydrolase OS=Homo sapiens OX=9606 GN=NUDT1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	3	6.04233630180657	5.75244082874082	5.89532412519604	5.8368377820781	5.83099084640568	5.82619530261452	5.71246900329416	5.58697091046124	6.04063600920851	5.43175400987478
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36776	Lon protease homolog, mitochondrial OS=Homo sapiens OX=9606 GN=LONP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	10	6.14130748832011	6.48389134821745	6.62974686812459	6.49680474216882	6.2324498008557	6.27146618182014	6.17649082435283	6.11903847557414	5.98357050114175	6.13139003029674
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36871	Phosphoglucomutase-1 OS=Homo sapiens OX=9606 GN=PGM1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	6.55985369016864	6.33573118810831	6.20630139273421	6.13189069950175	6.40395926874311	6.3239995680409	6.4567137893041	6.1258938116333	5.95513723338703	6.242055457241
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36873	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CC PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.93212802422257	5.17095579042043	5.11111881668268	5.22681913134801	5.1137926307528	5.17825146788882	5.24832737109908	5.15637340308238	5.34109079087838	5.3163494127664
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36915	Guanine nucleotide-binding protein-like 1 OS=Homo sapiens OX=9606 GN=GNL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	5.79980672103515	5.79845852909805	5.75306242629764	5.79609243066741	5.897279597632	5.67698064621057	5.79707388310488	5.82591275478108	5.8607374987481	5.7737796922429
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36954	DNA-directed RNA polymerase II subunit RPB9 OS=Homo sapiens OX=9606 GN=POLR2I PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.7649080277416	5.61708638928091	5.11483587258513	5.70156715696122	6.12434797452449	6.00764139152641	6.32588337091871	6.36873722749002	6.21656036912592	6.53918472196251
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36957	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial OS=Homo sapiens OX=9606 GN=DLST PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	4	6.7363015104882	6.95345613444058	7.03680828142781	7.08980971159852	6.77847661730735	6.72053059037721	6.71597397298186	6.7387743911818	6.71053587899825	6.47464883486701
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P36969	Phospholipid hydroperoxide glutathione peroxidase OS=Homo sapiens OX=9606 GN=GPX4 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.67683399184133	6.71473823672497	6.70333194658313	6.46282281183418	6.53335746469502	6.79011035639804	6.72085643455437	6.54430361053369	6.70077385637486	6.56291944165645
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P37108	Signal recognition particle 14 kDa protein OS=Homo sapiens OX=9606 GN=SRP14 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.38125053495874	6.14188680763544	5.93467318421705	6.24092556823063	6.70525580019459	6.46793818600407	6.87068579169236	7.12206285684331	7.1406632063467	6.90935303981645
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P37198	Nuclear pore glycoprotein p62 OS=Homo sapiens OX=9606 GN=NUP62 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.27725009644966	6.22859368666221	5.961488133317	6.19880265283507	6.25268908117502	6.38773456637901	6.12512168580928	6.09219957058736	5.98348112945642	6.04770349392651
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P37235	Hippocalcin-like protein 1 OS=Homo sapiens OX=9606 GN=HPCAL1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.3659561865188	5.94930742023841	5.73366900688287	5.73283741097996	6.17670164767897	5.84649114565865	6.00896723737189	5.95735715454628	5.90553166598253	5.85604152399356
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P37802	Transgelin-2 OS=Homo sapiens OX=9606 GN=TAGLN2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	24	6.12687493311066	5.93093354526823	6.038927127917	5.96349244925276	6.26145247718601	6.19541592373513	6.27317997387017	6.1583117128593	6.15928594849635	6.05715536637847
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P37837	Transaldolase OS=Homo sapiens OX=9606 GN=TALDO1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	7.21208346903394	6.99817539170909	6.79804547577557	6.94447454946052	7.09137839251506	7.04906431828548	7.00341145146283	6.91024018229291	6.98831390337948	6.91501704570645
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P37840	Alpha-synuclein OS=Homo sapiens OX=9606 GN=SNCA PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.34425195004937	6.03627550388365	6.07342052897816	5.9663725162432	6.00942046256276	6.09942074960416	6.13448034725644	6.09523965116484	6.41974788590448	6.441075093748
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P38117	Electron transfer flavoprotein subunit beta OS=Homo sapiens OX=9606 GN=ETFB PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	6.16722146728715	6.3196975615451	6.14079079192102	6.26460381505179	6.26913829357331	6.08120978524832	6.10785243822488	6.17417607833154	6.07768536956397	6.12992806776989
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P38159	RNA-binding motif protein, X chromosome OS=Homo sapiens OX=9606 GN=RBMX PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	10	6.22552925820711	6.25748739646516	6.30842832337308	6.29756923983468	6.37085069955487	6.42386609276342	6.34546353189698	6.26085976725975	6.31390829913075	6.24394182251465
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P38432	Coilin OS=Homo sapiens OX=9606 GN=COIL PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.94574516916657	6.21295057340982	5.89882450599063	6.31379606954759	6.20217960824073	6.22866784064615	6.05888464883122	6.0799758469014	5.77612484798205	6.37828646984476
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P38606	V-type proton ATPase catalytic subunit A OS=Homo sapiens OX=9606 GN=ATP6V1A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.55380760885012	6.52528391813551	6.50199906210602	6.15486970055027	6.52905428248628	6.43223296400322	6.59950234491586	6.73517959782879	6.32308868604023	6.70372831311578
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P38646	Stress-70 protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPA9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	44	5.8766240052082	6.2867198779289	6.37000100762135	6.34325150211838	6.09868895692566	6.04819504114783	6.06281291323368	6.12029588864029	6.04441209938221	6.06347364705937
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P38919	Eukaryotic initiation factor 4A-III OS=Homo sapiens OX=9606 GN=EIF4A3 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	9	6.38935394621806	6.27191434844827	6.56260564822145	5.98688704579303	6.34427661498749	6.43508045798632	6.2702292182876	6.42693530444782	6.4309593712444	6.54284462843822
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P38936	Cyclin-dependent kinase inhibitor 1 OS=Homo sapiens OX=9606 GN=CDKN1A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	3.61834447966102	4.19913048632611	3.73137005989017	4.08315935161208	4.64446798212228	4.23237433957404	4.78639125008837	5.37368427513101	5.01885441854755	5.36971728008681
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P39019	40S ribosomal protein S19 OS=Homo sapiens OX=9606 GN=RPS19 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	19	6.25311385572801	6.14682193058024	6.19514994050515	6.22610049566629	6.31434113852878	6.2486433365042	6.23599976834472	6.31730265713739	6.28758664744723	6.21135311523362
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P39023	60S ribosomal protein L3 OS=Homo sapiens OX=9606 GN=RPL3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	21	6.62924662365734	6.69112178433936	6.81541959487797	6.63545168025192	6.56354188533495	6.44406720819743	6.59476940094353	6.52362807005973	6.59763092059697	6.5133582059829
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P39656	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Homo sapiens OX=9606 GN=DDOST PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	4	6.77655643269179	7.14807951758155	7.26626141656075	6.84760381045343	6.65120159232775	6.81187598633051	6.66582767083521	6.71607815491009	6.69937387898783	6.8032035446116
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P39687	Acidic leucine-rich nuclear phosphoprotein 32 family member A OS=Homo sapiens OX=9606 GN=ANP32A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	12	6.48463811832536	6.13453563281431	6.10796697979209	6.09201946494827	6.27226264581072	6.15742169601514	6.26027619786098	6.15486321372001	5.93194742183875	6.23706158710807
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P39748	Flap endonuclease 1 OS=Homo sapiens OX=9606 GN=FEN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	6.51701612593485	6.37242344019418	6.17731606937475	6.30454788711296	6.38515767433354	6.34523726288468	6.37548140029936	6.406103435366	6.37151750888216	6.32428584253624
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P39880	Homeobox protein cut-like 1 OS=Homo sapiens OX=9606 GN=CUX1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.67253082079105	6.7677734797941	6.51033935451523	6.67846148170123	6.73044640051123	6.79871273046766	6.61138475062656	6.42154251030891	6.40006535251214	6.30137973200653
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40121	Macrophage-capping protein OS=Homo sapiens OX=9606 GN=CAPG PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	6	6.14900238324747	5.95600724714956	5.74621450920993	5.82556390681403	5.99324239166991	5.95757926726721	5.9659817048955	5.7686197726672	5.67513542571968	5.75117833888412
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40123	Adenylyl cyclase-associated protein 2 OS=Homo sapiens OX=9606 GN=CAP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.60958372621988	5.07731614233977	5.32037993586989	5.10113208518563	5.07081227530175	5.25173605990986	5.21948175882914	5.255354509906	5.07169238198737	5.03158277375725
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40189	Interleukin-6 receptor subunit beta OS=Homo sapiens OX=9606 GN=IL6ST PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	3.51829502957814	3.76470943649489	4.12447046333269	3.77762302074236	3.2520907885025	3.70686089518339	3.45105892502386	3.00293178758727	3.07839856579416	3.53610349114081
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40222	Alpha-taxilin OS=Homo sapiens OX=9606 GN=TXLNA PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	21	5.92428671978	5.88928432116285	5.82491900983005	5.93527168438982	6.02474442256837	5.93795112339144	6.06823346097133	6.11524695039522	5.91893680733632	6.16731228774566
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40227	T-complex protein 1 subunit zeta OS=Homo sapiens OX=9606 GN=CCT6A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	23	6.31162932799083	6.29232527612198	6.2232680926605	6.24047519130067	6.40461064364077	6.49735583182779	6.41249161084067	6.48394049509416	6.5285018471952	6.42231303889411
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40261	Nicotinamide N-methyltransferase OS=Homo sapiens OX=9606 GN=NNMT PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.14355576244859	6.27232441944113	6.01705039698682	5.93861408363726	6.37021189975307	6.29947134854378	6.43285899034112	6.40797314107538	6.29002792208668	6.4893275142498
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40306	Proteasome subunit beta type-10 OS=Homo sapiens OX=9606 GN=PSMB10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.59504030917426	5.66075448994193	5.45043910401853	5.57257146933859	5.57697400715429	5.36567879676187	5.29507380907371	5.28847807376049	5.3212220069295	5.49533307148501
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40429	60S ribosomal protein L13a OS=Homo sapiens OX=9606 GN=RPL13A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	15	7.14154424434699	7.07709532558773	7.17949012718771	7.13845690599367	6.96512378601539	7.03730365446443	6.98037312512766	7.01964623099845	7.14464958677149	7.05161469101241
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40692	DNA mismatch repair protein Mlh1 OS=Homo sapiens OX=9606 GN=MLH1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.13036796532919	5.10060631934702	5.225241217427	5.0759821785935	5.17040288232042	5.17680132895141	5.23241180511101	5.16148434328306	4.83751117228338	5.38492971403812
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40763	Signal transducer and activator of transcription 3 OS=Homo sapiens OX=9606 GN=STAT3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.01710032307334	6.19807467905721	5.97369529060664	5.87447974783422	6.05809723898591	6.03445940232667	5.67309221440185	5.83567824696054	5.70818774094408	6.03727094196538
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40818	Ubiquitin carboxyl-terminal hydrolase 8 OS=Homo sapiens OX=9606 GN=USP8 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.21883184052691	4.93804645637588	5.01885499678963	5.19515898367804	5.3975401127866	5.26886139755607	5.14835194100846	5.04885001655534	5.27877324977837	5.01643357965202
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40855	Peroxisomal biogenesis factor 19 OS=Homo sapiens OX=9606 GN=PEX19 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.75112718351228	5.92026947921676	5.42680428999218	5.91271907437024	5.74887542673722	5.95247710988866	5.70708520309075	5.77398545587896	5.98577878556823	6.02359855499635
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40925	Malate dehydrogenase, cytoplasmic OS=Homo sapiens OX=9606 GN=MDH1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	12	6.11496101449345	5.79088076447899	5.80918004144512	5.81658005717738	5.98479749808569	6.08323358749688	5.8896276232725	5.90094296906199	5.91406470329954	5.88356847489191
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40926	Malate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=MDH2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	26	6.1133617172621	6.46790925487202	6.54609669202838	6.4299472380227	6.22209087549603	6.25090313078457	6.12309821757764	6.15077803030733	6.15610953550873	6.107393718405
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40937	Replication factor C subunit 5 OS=Homo sapiens OX=9606 GN=RFC5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.11250522924056	6.39313585907235	6.62218797991217	6.3030589265879	5.82631133963813	6.06237334463914	5.80695239668529	6.22405183020158	6.04059045425723	6.33662227264568
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40938	Replication factor C subunit 3 OS=Homo sapiens OX=9606 GN=RFC3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.45901278818482	5.48887284838269	5.41236992962173	5.40659156255379	5.38236391892807	5.36567879676187	5.35850683670384	5.35368162398357	5.46086101837385	5.42965723654546
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P40939	Trifunctional enzyme subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=HADHA PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	28	6.28959820748425	6.63222341294114	6.69538158848271	6.6011173400002	6.34288575517506	6.33102604632838	6.32925747159582	6.27258243711692	6.19202697405219	6.23449907550814
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41091	Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens OX=9606 GN=EIF2S3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	11	5.96904736330101	5.77786928572683	5.93147333872486	5.62500456904155	5.69305135821196	5.79201577950898	5.80555418958603	5.69224432711383	5.89751116873647	5.81703164899503
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41134	DNA-binding protein inhibitor ID-1 OS=Homo sapiens OX=9606 GN=ID1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.72720763223475	5.20430170024967	4.94130167457566	5.13858983207453	5.5431218916691	5.45825533478206	5.47441641760426	5.84890935092957	5.6310377099498	5.75327100879098
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41208	Centrin-2 OS=Homo sapiens OX=9606 GN=CETN2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	7.322357791965	7.00495356918291	6.87639689198081	7.00255709915449	7.08489486163853	6.90880585754143	7.08395456548626	7.14153776275681	7.35328415366893	7.02328749743704
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41214	Eukaryotic translation initiation factor 2D OS=Homo sapiens OX=9606 GN=EIF2D PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.47489840195317	5.79927037878665	5.60043206949828	5.69553374895128	6.57081902924683	6.56004186495629	6.58132569760708	6.66308870003326	6.45085874433465	6.31186609827737
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41223	Protein BUD31 homolog OS=Homo sapiens OX=9606 GN=BUD31 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.96729309474821	6.52976924824088	6.67520227186223	6.59958159843875	6.90758623054131	6.84790530234669	6.6736298312125	7.0562651025831	7.10250077230005	7.04953192370511
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41227	N-alpha-acetyltransferase 10 OS=Homo sapiens OX=9606 GN=NAA10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.60643035769272	5.97126202588552	6.33880052324515	6.06373033909334	6.11287658949358	6.30386056973535	6.27966499948729	6.56615289656355	6.80046975982207	6.54608887777403
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41236	Protein phosphatase inhibitor 2 OS=Homo sapiens OX=9606 GN=PPP1R2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	6	6.35358654429496	6.16881899460689	6.26737036067393	6.20034192711769	6.48477438002079	6.30201640910746	6.45651972524654	6.33302113786533	6.4196808752725	6.43387118693956
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41250	Glycine--tRNA ligase OS=Homo sapiens OX=9606 GN=GARS1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	27	6.40898490042511	6.31036875311305	6.23073524408889	6.26623165393634	6.3346171981935	6.38202710094158	6.38454188449886	6.23567196960807	6.21572613392418	6.18840538836533
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41252	Isoleucine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=IARS1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	11	6.74489681459106	6.58517629672065	6.78861943143821	6.44542207656936	6.43917623430671	6.44988367491612	6.45134575682093	6.3256289662559	6.26783737662425	6.49142912016179
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41440	Reduced folate transporter OS=Homo sapiens OX=9606 GN=SLC19A1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.84134065787236	6.30788959438458	6.33007322724704	6.49541186225787	6.12434797452449	5.92148308014524	6.20640735455439	5.95624464910533	5.83082139118275	5.84297982235381
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P41743	Protein kinase C iota type OS=Homo sapiens OX=9606 GN=PRKCI PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.52781216731428	4.96198304590972	5.28268350567444	4.8766953265808	5.40227101455898	4.9478964160452	5.26519225208333	5.21655982943038	5.1392638456871	5.33323300875128
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P42126	Enoyl-CoA delta isomerase 1, mitochondrial OS=Homo sapiens OX=9606 GN=ECI1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.87208485538142	6.28985231753344	6.48325678987744	6.47098746318892	6.09355156844738	6.03526441171014	6.1742632747299	5.95207773954886	5.98807279170852	6.05208011235643
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P42166	Lamina-associated polypeptide 2, isoform alpha OS=Homo sapiens OX=9606 GN=TMPO PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.44056350170393	5.16626427066675	5.33115867942351	5.27305062707681	5.28333638707297	5.28914953111704	5.20398454510039	4.98120283168029	5.02097154638761	5.04522244430358
